6/15/2014 7:13:37 AM	20.446153	20.903513	20.426460	22.641474	22.649588	17.124615	18.436553	19.154520	16.687072	19.672077	16.744539	19.142401	18.917541	18.764292	20.775826	19.397234	44.513477	44.332599	43.988989	41.588683	44.740988	35.859784	37.757828	38.205392	38.220718	0.187719	0.000000	-0.002809	0.000000
6/15/2014 7:14:37 AM	20.438530	20.905646	20.423715	22.647028	22.649733	17.106640	18.428917	19.154304	16.686493	19.672585	16.762632	19.155570	18.918954	18.768057	20.764592	19.396476	44.510166	44.336337	43.990202	41.587388	44.833271	36.056282	37.762893	38.203802	38.221242	0.148045	0.000000	-0.002527	0.000000
6/15/2014 7:15:37 AM	20.433338	20.897747	20.414187	22.639322	22.645994	17.095270	18.412493	19.148383	16.700319	19.656722	16.796396	19.161225	18.915745	18.762857	20.768072	19.379524	44.511395	44.331419	43.989120	41.689145	44.837664	36.159777	37.763909	38.204015	38.223570	0.150524	0.000000	-0.002848	0.000000
6/15/2014 7:16:37 AM	20.440627	20.903407	20.426715	22.641187	22.642089	17.101131	18.428845	19.154413	16.713977	19.667451	16.827818	19.184620	18.922320	18.764186	20.776080	19.392788	44.510248	44.333894	43.992152	41.687883	44.782950	36.261632	37.760467	38.301363	38.222062	0.149698	0.000000	-0.002035	0.000000
6/15/2014 7:17:37 AM	20.433413	20.900531	20.427270	22.624972	22.637594	17.088097	18.416188	19.163471	16.758948	19.661679	16.855021	19.198199	18.917267	18.758409	20.776455	19.389184	44.510904	44.633707	43.988120	41.684572	44.740382	36.058233	37.762516	38.203277	38.223242	0.148970	0.000000	-0.001923	0.000000
6/15/2014 7:18:37 AM	20.434723	20.903465	20.426592	22.623935	22.638901	17.091041	18.388720	19.156280	16.768782	19.669136	16.862678	19.198244	18.923825	18.764606	20.770720	19.388506	44.409540	44.632068	43.989972	41.688030	44.932422	36.156269	37.764024	38.303461	38.220521	0.151665	0.000000	-0.002048	0.000000
6/15/2014 7:19:37 AM	20.432588	20.918488	20.434033	22.633524	22.644524	17.088175	18.416990	19.160293	16.776429	19.671339	16.868512	19.215460	18.927658	18.776400	20.776894	19.389805	44.713057	45.105317	43.991087	41.690965	44.934946	36.262468	37.857061	38.205966	38.223996	0.150111	0.000000	-0.002533	0.000000
6/15/2014 7:20:37 AM	20.416553	20.900112	20.414023	22.614095	22.626356	17.072635	18.371603	19.158348	16.779011	19.663067	16.883964	19.214781	18.921551	18.763779	20.761586	19.381892	44.709336	45.432405	43.989727	41.688883	44.935618	36.257977	37.758959	38.302412	38.222177	0.151645	0.000000	-0.002756	0.000000
6/15/2014 7:21:37 AM	20.410474	20.888618	20.414630	22.614880	22.633273	17.075055	18.360083	19.170712	16.794121	19.653911	16.888016	19.218824	18.918178	18.758415	20.778809	19.385393	44.910244	45.336762	43.994087	41.888955	45.033343	36.259419	37.862978	38.301002	38.225275	0.187542	0.000000	-0.002959	0.000000
6/15/2014 7:22:37 AM	20.403195	20.899041	20.414397	22.615189	22.628352	17.062861	18.362384	19.168670	16.802770	19.656028	16.887964	19.226550	18.925544	18.766325	20.787607	19.394925	45.508313	45.438830	43.989792	41.893348	45.034244	36.259714	37.903858	38.399776	38.220177	0.150307	0.000000	-0.002868	0.000000
6/15/2014 7:23:37 AM	20.413651	20.902990	20.417807	22.627428	22.635001	17.067187	18.359645	19.161774	16.815073	19.660887	16.913497	19.239549	18.929863	18.774806	20.788668	19.400327	45.408162	45.632641	43.990677	41.786247	45.034556	36.255190	37.860618	38.598881	38.223537	0.150976	0.000000	-0.002468	0.000000
6/15/2014 7:24:37 AM	20.407676	20.894671	20.415626	22.613891	22.621645	17.055757	18.327774	19.148195	16.820861	19.660151	16.935959	19.234834	18.924423	18.770632	20.788655	19.384762	45.407851	45.535801	43.987989	41.888266	45.033851	36.258583	37.864765	38.596275	38.223324	0.150032	0.000000	-0.002500	0.000000
6/15/2014 7:25:37 AM	20.405023	20.891296	20.421283	22.613226	22.621881	17.056901	18.320771	19.161094	16.849195	19.670332	16.951422	19.243572	18.924660	18.765622	20.796298	19.383191	45.408621	45.531589	44.100614	41.790787	45.033376	36.261747	38.163119	38.596914	38.221013	0.150406	0.000000	-0.002205	0.000000
6/15/2014 7:26:37 AM	20.392906	20.885325	20.409167	22.607626	22.611593	17.038949	18.297590	19.150412	16.853897	19.651880	16.943436	19.237050	18.912889	18.759097	20.780212	19.371426	45.406179	45.536768	44.191274	41.787296	45.030917	36.261485	38.064345	38.594062	38.200180	0.112306	0.000000	-0.002881	0.000000
6/15/2014 7:27:37 AM	20.398204	20.894413	20.420247	22.616700	22.613093	17.034658	18.298191	19.160237	16.885857	19.661340	16.957451	19.245609	18.926155	18.776526	20.782076	19.379441	45.410900	45.636476	44.187258	41.589273	45.029245	36.358521	37.961195	38.596537	38.219177	0.149580	0.000000	-0.002671	0.000000
6/15/2014 7:28:37 AM	20.389811	20.887288	20.414383	22.605257	22.620043	17.020620	18.283627	19.155814	16.906075	19.654568	16.970236	19.248240	18.920464	18.769748	20.783439	19.386412	45.407293	45.633428	44.189454	41.787919	45.033736	36.340573	38.163660	38.596767	38.221947	0.150150	0.000000	-0.002802	0.000000
6/15/2014 7:29:37 AM	20.393734	20.889764	20.417583	22.611336	22.615303	17.034342	18.276515	19.172403	16.914904	19.656324	16.967466	19.256507	18.927287	18.772953	20.792057	19.377137	45.410293	45.636542	44.287802	41.691948	45.031786	36.162006	37.961457	38.598111	38.122632	0.151389	0.000000	-0.003536	0.000000
6/15/2014 7:30:37 AM	20.385486	20.888744	20.410600	22.606351	22.604367	17.008852	18.276036	19.177350	16.940524	19.656568	16.976048	19.246262	18.920295	18.767408	20.782367	19.373222	45.405310	45.533047	44.491218	41.789525	45.033081	36.360816	38.162725	38.594914	38.219570	0.150701	0.000000	-0.001950	0.000000
6/15/2014 7:31:37 AM	20.394992	20.899329	20.417938	22.596183	22.610068	17.018025	18.310722	19.170407	16.976521	19.663369	17.018750	19.266991	18.928909	18.771862	20.790425	19.385268	45.406884	45.536948	44.488103	41.791820	45.032409	36.363537	38.163365	38.595373	38.223832	0.150543	0.000000	-0.002900	0.000000
6/15/2014 7:32:37 AM	20.391735	20.895532	20.412512	22.590588	22.601587	17.000802	18.266185	19.163528	16.996090	19.657216	17.042486	19.273678	18.930170	18.775475	20.788072	19.373146	45.404753	45.537817	44.388346	41.791968	45.031786	36.563150	38.162693	38.595488	38.222209	0.112444	0.000000	-0.003248	0.000000
6/15/2014 7:33:37 AM	20.389194	20.892269	20.415030	22.590937	22.596527	16.995534	18.307085	19.158814	17.012208	19.654131	17.067121	19.288858	18.922741	18.773473	20.792214	19.368975	45.408785	45.631034	44.490038	41.787263	45.033425	36.562396	38.163840	38.595144	38.221128	0.169879	0.000000	-0.002277	0.000000
6/15/2014 7:34:37 AM	20.398688	20.888215	20.425609	22.594462	22.597347	16.995634	18.278040	19.186226	17.050729	19.664898	17.070120	19.297820	18.927363	18.769954	20.775878	19.364915	45.405540	45.635526	44.488628	41.789722	45.033212	36.560593	38.162070	38.596570	38.220554	0.149540	0.000000	-0.002599	0.000000
6/15/2014 7:35:37 AM	20.396447	20.893921	20.424813	22.587537	22.594750	16.997554	18.263303	19.174034	17.081826	19.656688	17.098680	19.302630	18.928014	18.775671	20.791518	19.369544	45.403868	45.537342	44.389034	41.789476	45.031064	36.560183	38.261548	38.595816	38.121469	0.150583	0.000000	-0.001858	0.000000
6/15/2014 7:36:37 AM	20.390513	20.885281	20.425203	22.589729	22.598385	16.982540	18.242152	19.161943	17.109401	19.658344	17.126797	19.314414	18.927319	18.771176	20.789560	19.380604	45.406474	45.537653	44.490201	41.789165	45.033769	36.559904	38.163496	38.596799	38.222586	0.187089	0.000000	-0.002179	0.000000
6/15/2014 7:37:37 AM	20.380989	20.883346	20.421822	22.589601	22.589420	16.973349	18.277323	19.171039	17.131923	19.651345	17.147508	19.317359	18.918325	18.768333	20.780942	19.377944	45.404392	45.534293	44.389575	41.788837	45.033966	36.561625	38.163086	38.596324	38.224471	0.150288	0.000000	-0.002697	0.000000
6/15/2014 7:38:37 AM	20.385891	20.884453	20.432324	22.588362	22.591427	16.985697	18.245666	19.160029	17.179062	19.661855	17.182323	19.325521	18.931736	18.771794	20.792344	19.375616	45.407293	45.535342	44.387494	41.787509	45.033736	36.560330	38.163299	38.596570	38.221144	0.149029	0.000000	-0.002481	0.000000
6/15/2014 7:39:37 AM	20.385664	20.878447	20.431556	22.584349	22.591742	16.987645	18.231500	19.159441	17.208552	19.659097	17.205653	19.330720	18.928072	18.769034	20.801329	19.379006	45.402917	45.532162	44.486645	41.791017	45.033605	36.558806	38.161791	38.595783	38.220046	0.149029	0.000000	-0.003209	0.000000
6/15/2014 7:40:37 AM	20.387246	20.880209	20.434221	22.585026	22.593861	16.986512	18.242317	19.168078	17.239673	19.663934	17.236412	19.351654	18.926580	18.767361	20.794782	19.375164	45.411260	45.538079	44.388477	41.789624	45.034113	36.559675	38.159169	38.595963	38.221865	0.188604	0.000000	-0.002638	0.000000
6/15/2014 7:41:37 AM	20.379891	20.882971	20.436623	22.582915	22.589768	16.978954	18.229880	19.161620	17.277597	19.659648	17.265457	19.362377	18.934232	18.774652	20.800435	19.372505	45.409703	45.538489	44.388920	41.786247	45.033343	36.558200	38.164348	38.595865	38.223472	0.149776	0.000000	-0.002828	0.000000
6/15/2014 7:42:37 AM	20.371942	20.870691	20.433914	22.573539	22.591031	16.971886	18.255768	19.154928	17.312204	19.654044	17.300608	19.366538	18.923920	18.768682	20.804409	19.373591	45.407392	45.538243	44.488939	41.788706	45.033785	36.560249	38.162496	38.596553	38.219980	0.150681	0.000000	-0.003143	0.000000
6/15/2014 7:43:37 AM	20.394097	20.883626	20.448660	22.583028	22.597454	16.981061	18.259319	19.159200	17.346197	19.665366	17.351995	19.379490	18.934706	18.782183	20.811203	19.382564	45.407228	45.543472	44.391149	41.785886	45.032425	36.558659	38.162414	38.594996	38.221078	0.150799	0.000000	-0.003182	0.000000
6/15/2014 7:44:37 AM	20.375167	20.876082	20.433164	22.566839	22.584331	16.959715	18.194732	19.151645	17.364900	19.648954	17.374140	19.387488	18.923531	18.769921	20.799866	19.368137	45.408703	45.636624	44.490923	41.787837	45.032999	36.560380	38.164889	38.596619	38.121583	0.150642	0.000000	-0.002376	0.000000
6/15/2014 7:45:37 AM	20.383659	20.876443	20.428828	22.556020	22.573151	16.963521	18.242706	19.152911	17.399323	19.655282	17.368886	19.388211	18.925883	18.766483	20.806187	19.369946	45.406736	45.532244	44.490136	41.789083	45.033589	36.563756	38.165135	38.594521	38.223127	0.148990	0.000000	-0.002435	0.000000
6/15/2014 7:46:37 AM	20.382260	20.867098	20.437004	22.561296	22.583836	16.962843	18.219943	19.173216	17.434697	19.660753	17.395202	19.393864	18.930452	18.774853	20.816348	19.371439	45.407572	45.535965	44.487644	41.790328	45.032933	36.558937	38.161283	38.596078	38.220669	0.188053	0.000000	-0.002730	0.000000
6/15/2014 7:47:37 AM	20.387388	20.875475	20.443216	22.561905	22.581741	16.955662	18.208425	19.172923	17.457411	19.661002	17.409946	19.403336	18.925094	18.774560	20.820571	19.377295	45.407408	45.535949	44.387903	41.789230	45.032786	36.558691	38.162775	38.596521	38.120813	0.151252	0.000000	-0.002782	0.000000
6/15/2014 7:48:37 AM	20.382755	20.879512	20.442196	22.566658	22.578920	16.966058	18.190567	19.180223	17.472874	19.665768	17.419069	19.420580	18.933661	18.781681	20.821358	19.376455	45.405425	45.336516	44.390657	41.791771	45.034015	36.558691	38.160316	38.594373	38.123304	0.150366	0.000000	-0.002140	0.000000
6/15/2014 7:49:37 AM	20.387079	20.874986	20.445979	22.563220	22.583778	16.970759	18.221875	19.176774	17.492065	19.658886	17.438805	19.419845	18.936725	18.784202	20.815567	19.381507	45.408015	45.334500	44.390379	41.789181	45.033687	36.558724	38.061673	38.596045	38.123075	0.148537	0.000000	-0.002795	0.000000
6/15/2014 7:50:37 AM	20.381784	20.867345	20.430024	22.546394	22.574345	16.960916	18.213673	19.159174	17.506683	19.649429	17.440198	19.416354	18.925453	18.775281	20.806842	19.361378	45.404835	45.435765	44.388379	41.789689	45.033687	36.559363	38.166397	38.596832	38.122173	0.150071	0.000000	-0.002094	0.000000
6/15/2014 7:51:37 AM	20.396852	20.877530	20.439491	22.563777	22.575679	16.968781	18.193468	19.171545	17.549868	19.662337	17.485922	19.429446	18.946691	18.785666	20.821543	19.382970	45.409211	45.435880	44.488513	41.789230	45.033687	36.558888	38.160463	38.595521	38.121616	0.187089	0.000000	-0.002271	0.000000
6/15/2014 7:52:37 AM	20.392802	20.863910	20.431647	22.546391	22.566948	16.963087	18.156460	19.162787	17.574428	19.654487	17.514107	19.432806	18.928344	18.772925	20.815146	19.379459	45.406015	45.433847	44.489906	41.790574	45.035293	36.559232	38.164070	38.595537	38.121305	0.150111	0.000000	-0.002310	0.000000
6/15/2014 7:53:37 AM	20.399542	20.878774	20.440194	22.556003	22.569528	16.964774	18.181138	19.159406	17.586801	19.654362	17.555283	19.450403	18.932379	18.787637	20.826399	19.387652	45.308470	45.434175	44.490218	41.786706	45.033212	36.558675	38.261303	38.596258	38.124190	0.186342	0.000000	-0.002671	0.000000
6/15/2014 7:54:37 AM	20.401632	20.866595	20.438308	22.547810	22.565482	16.962339	18.153540	19.174159	17.612082	19.655910	17.569333	19.462078	18.935014	18.784844	20.817471	19.375457	44.709861	45.435028	44.491398	41.792033	45.034425	36.558265	38.161988	38.595144	38.123862	0.148203	0.000000	-0.001661	0.000000
6/15/2014 7:55:37 AM	20.407734	20.874140	20.437907	22.552098	22.569049	16.965017	18.171604	19.178098	17.633234	19.657859	17.596645	19.472887	18.932984	18.779013	20.816889	19.383012	44.708451	45.437994	44.492414	41.788788	45.034031	36.457885	38.161775	38.596275	38.121190	0.148714	0.000000	-0.003005	0.000000
6/15/2014 7:56:37 AM	20.419704	20.875631	20.442469	22.550701	22.568193	16.971587	18.177262	19.175612	17.680916	19.667487	17.637446	19.495175	18.943523	18.780868	20.830841	19.377633	44.708812	44.835041	44.491775	41.790853	45.032179	36.658400	38.160726	38.595996	38.118600	0.188368	0.000000	-0.001845	0.000000
6/15/2014 7:57:37 AM	20.416028	20.866177	20.434096	22.543245	22.562901	16.959200	18.172493	19.164697	17.723416	19.664351	17.684838	19.507227	18.936766	18.780625	20.819400	19.375400	44.712254	44.837123	44.492168	41.789574	45.030753	36.559118	38.164774	38.596357	38.123075	0.149894	0.000000	-0.002284	0.000000
6/15/2014 7:58:37 AM	20.427822	20.867853	20.436675	22.533917	22.552491	16.961063	18.125290	19.173429	17.752807	19.659519	17.709702	19.521381	18.939349	18.781760	20.813490	19.363876	44.708730	44.635084	44.390329	41.787903	45.035359	36.561363	38.160267	38.593455	38.123550	0.151035	0.000000	-0.002337	0.000000
6/15/2014 7:59:37 AM	20.434340	20.879966	20.448974	22.542226	22.567652	16.966695	18.180160	19.185923	17.817294	19.675443	17.755537	19.543274	18.944609	18.787564	20.827772	19.377091	44.713647	44.637903	44.486235	41.789034	45.032064	36.561330	38.161775	38.596176	38.121223	0.150701	0.000000	-0.002868	0.000000
6/15/2014 8:00:37 AM	20.437910	20.874144	20.441162	22.540560	22.559134	16.973720	18.161470	19.183528	17.846951	19.667987	17.789724	19.563844	18.943119	18.793673	20.825742	19.372708	44.710779	44.632609	44.490496	41.786935	45.034130	36.561707	38.161562	38.595390	38.122059	0.150012	0.000000	-0.002625	0.000000
6/15/2014 8:01:37 AM	20.451197	20.879660	20.456256	22.547691	22.568609	16.991217	18.136402	19.180009	17.884898	19.683091	17.853388	19.592871	18.948644	18.795037	20.830716	19.381124	44.710123	44.733792	44.487218	41.786444	45.031917	36.559003	38.162119	38.596439	38.120567	0.152117	0.000000	-0.002507	0.000000
6/15/2014 8:02:37 AM	20.433836	20.871154	20.430764	22.528378	22.555788	16.967276	18.159378	19.166968	17.902084	19.673130	17.884337	19.590865	18.939943	18.780002	20.821849	19.372788	44.709664	44.633543	44.386297	41.789771	45.031278	36.560527	38.159332	38.595127	38.123239	0.147967	0.000000	-0.002317	0.000000
6/15/2014 8:03:37 AM	20.448810	20.878176	20.440499	22.540078	22.555046	16.981935	18.217832	19.168756	17.927957	19.668589	17.917455	19.604947	18.944625	18.782514	20.827246	19.376926	44.709320	44.731235	44.488366	41.785821	45.032867	36.563199	38.161004	38.596062	38.123763	0.186755	0.000000	-0.002546	0.000000
6/15/2014 8:04:37 AM	20.451216	20.879679	20.451036	22.527874	22.551497	16.989062	18.197433	19.168814	17.961515	19.662500	17.927291	19.601208	18.934914	18.779496	20.825318	19.374814	44.709845	44.532261	44.388182	41.791230	45.032179	36.561396	38.162939	38.596209	38.126222	0.148813	0.000000	-0.002284	0.000000
6/15/2014 8:05:37 AM	20.458716	20.879049	20.443901	22.526884	22.556278	16.983355	18.173809	19.169449	17.994744	19.671812	17.940241	19.612691	18.938625	18.777960	20.823604	19.361886	44.713582	44.536294	44.489152	41.793131	45.033408	36.560839	38.161791	38.595865	38.122370	0.148813	0.000000	-0.003005	0.000000
