3/13/2014 7:14:12 PM	0	10.369881	2.853369
3/13/2014 7:14:16 PM	5	4.973580	2.774108
3/13/2014 7:14:17 PM	0	10.594452	2.694848
3/13/2014 7:14:21 PM	5	5.198151	2.694848
3/13/2014 7:14:22 PM	0	10.819022	2.694848
3/13/2014 7:14:26 PM	5	5.429326	2.774108
3/13/2014 7:14:27 PM	0	11.056803	2.853369
3/13/2014 7:14:31 PM	5	5.660502	2.774108
3/13/2014 7:14:32 PM	0	11.281374	2.694848
3/13/2014 7:14:36 PM	5	5.885073	2.694848
3/13/2014 7:14:37 PM	0	11.519155	2.853369
3/13/2014 7:14:41 PM	5	6.116248	2.774108
3/13/2014 7:14:42 PM	0	11.756935	2.853369
3/13/2014 7:14:46 PM	5	6.347424	2.774108
3/13/2014 7:14:47 PM	0	11.981506	2.694848
3/13/2014 7:14:51 PM	5	6.578600	2.774108
3/13/2014 7:14:52 PM	0	12.219287	2.853369
3/13/2014 7:14:56 PM	5	6.809775	2.774108
3/13/2014 7:14:57 PM	0	12.443857	2.694848
3/13/2014 7:15:01 PM	5	7.034346	2.694848
3/13/2014 7:15:02 PM	0	12.681638	2.853369
3/13/2014 7:15:06 PM	5	7.265522	2.774108
3/13/2014 7:15:07 PM	0	12.919419	2.853369
3/13/2014 7:15:11 PM	5	7.496697	2.774108
3/13/2014 7:15:12 PM	0	13.143989	2.694848
3/13/2014 7:15:16 PM	5	7.727873	2.774108
3/13/2014 7:15:17 PM	0	13.368560	2.694848
3/13/2014 7:15:21 PM	5	7.959049	2.774108
3/13/2014 7:15:22 PM	0	13.593131	2.694848
3/13/2014 7:15:26 PM	5	8.190225	2.774108
3/13/2014 7:15:27 PM	0	13.830911	2.853369
3/13/2014 7:15:31 PM	5	8.414795	2.694848
3/13/2014 7:15:32 PM	0	14.055482	2.694848
3/13/2014 7:15:36 PM	5	8.645971	2.774108
3/13/2014 7:15:37 PM	0	14.293263	2.853369
3/13/2014 7:15:41 PM	5	8.877147	2.774108
3/13/2014 7:15:42 PM	0	14.517834	2.694848
3/13/2014 7:15:46 PM	5	9.108322	2.774108
3/13/2014 7:15:47 PM	0	14.755614	2.853369
3/13/2014 7:15:51 PM	5	9.339498	2.774108
3/13/2014 7:15:52 PM	0	14.993395	2.853369
3/13/2014 7:15:56 PM	5	9.570674	2.774108
3/13/2014 7:15:57 PM	0	15.217966	2.694848
3/13/2014 7:16:01 PM	5	9.801849	2.774108
3/13/2014 7:16:02 PM	0	15.442536	2.694848
3/13/2014 7:16:06 PM	5	10.026420	2.694848
3/13/2014 7:16:07 PM	0	15.680317	2.853369
3/13/2014 7:16:11 PM	5	10.257596	2.774108
3/13/2014 7:16:12 PM	0	15.904888	2.694848
3/13/2014 7:16:16 PM	5	10.488771	2.774108
3/13/2014 7:16:17 PM	0	16.129458	2.694848
3/13/2014 7:16:21 PM	5	10.719947	2.774108
3/13/2014 7:16:22 PM	0	16.367239	2.853369
3/13/2014 7:16:26 PM	5	10.944518	2.694848
3/13/2014 7:16:27 PM	0	16.591810	2.694848
3/13/2014 7:16:31 PM	5	11.175694	2.774108
3/13/2014 7:16:32 PM	0	16.816380	2.694848
3/13/2014 7:16:36 PM	5	11.406869	2.774108
3/13/2014 7:16:37 PM	0	17.054161	2.853369
3/13/2014 7:16:41 PM	5	11.638045	2.774108
3/13/2014 7:16:42 PM	0	17.278732	2.694848
3/13/2014 7:16:46 PM	5	11.862616	2.694848
3/13/2014 7:16:47 PM	0	17.516513	2.853369
3/13/2014 7:16:51 PM	5	12.093791	2.774108
3/13/2014 7:16:52 PM	0	17.741083	2.694848
3/13/2014 7:16:56 PM	5	12.324967	2.774108
3/13/2014 7:16:57 PM	0	17.978864	2.853369
3/13/2014 7:17:01 PM	5	12.556143	2.774108
3/13/2014 7:17:02 PM	0	18.216645	2.853369
3/13/2014 7:17:06 PM	5	12.787318	2.774108
3/13/2014 7:17:07 PM	0	18.454425	2.853369
3/13/2014 7:17:11 PM	5	13.018494	2.774108
3/13/2014 7:17:12 PM	0	18.678996	2.694848
3/13/2014 7:17:16 PM	5	13.249670	2.774108
3/13/2014 7:17:17 PM	0	18.903567	2.694848
3/13/2014 7:17:21 PM	5	13.474240	2.694848
3/13/2014 7:17:22 PM	0	19.141347	2.853369
3/13/2014 7:17:26 PM	5	13.705416	2.774108
3/13/2014 7:17:27 PM	0	19.365918	2.694848
3/13/2014 7:17:31 PM	5	13.936592	2.774108
